AAPL_returns_1d,AAPL_returns_2d,AAPL_returns_5d,AAPL_returns_10d,AAPL_returns_20d,AAPL_log_return,AAPL_volatility_5d,AAPL_volatility_20d,AAPL_price_sma20_ratio,AAPL_price_sma50_ratio,AAPL_volume_ratio,AAPL_volume_change,AAPL_high_low_ratio,AAPL_close_open_ratio,GOOGL_returns_1d,GOOGL_returns_2d,GOOGL_returns_5d,GOOGL_returns_10d,GOOGL_returns_20d,GOOGL_log_return,GOOGL_volatility_5d,GOOGL_volatility_20d,GOOGL_price_sma20_ratio,GOOGL_price_sma50_ratio,GOOGL_volume_ratio,GOOGL_volume_change,GOOGL_high_low_ratio,GOOGL_close_open_ratio,AAPL_rsi,AAPL_macd_hist,AAPL_bb_position,AAPL_bb_width,AAPL_stoch_k,AAPL_atr_ratio,AAPL_mfi,AAPL_williams_r,GOOGL_rsi,GOOGL_macd_hist,GOOGL_bb_position,GOOGL_bb_width,GOOGL_stoch_k,GOOGL_atr_ratio,GOOGL_mfi,GOOGL_williams_r,AAPL_momentum_ratio,AAPL_vol_regime,AAPL_rsi_stoch_avg,GOOGL_momentum_ratio,GOOGL_vol_regime,GOOGL_rsi_stoch_avg,Date,Stock,Target_return_1d,Target_return_5d,Target_return_20d
-0.045516392369991165,-0.04283491613796475,-0.03809992941276652,-0.030364690247367987,0.03143925014029891,-0.046584809740643,0.02468680383821179,0.0180174966240764,-0.01519579728057172,0.06206282077296712,1.5149190043959353,1.2134927911408333,0.05458018403566979,-0.04281034503371814,-0.005231166576750934,0.02128343132018573,0.0373426558354657,0.05953198003937432,0.04683353954463776,-0.005244897033765628,0.012520122316369791,0.011615521207838804,0.012477232259079039,-0.14122008826418164,0.8609465012734767,-0.14187257130288145,0.016212658926678454,0.015032465989358403,0.014998022736224073,-0.005537943492040618,-0.9371875236290387,0.07785584549796364,-0.4162690701287368,0.026271574214948364,0.15032251505456018,-1.7898052843324148,0.7503443286634485,0.0016121434730743253,0.563353152703421,0.049725835023016356,0.772609576281956,0.013380380642807792,0.6703907848511185,-0.21688674363138408,-1.208016336573734,1.3625946426508735,-0.20063552369625637,-0.4852339588497373,1.2522964112439692,0.6659717634921972,2020-07-23,AAPL,-0.0024771353719359457,0.03602772089666373,0.27619416205120007
-0.0024771353719359457,-0.04788077747638442,-0.038540213599941864,-0.0344555450783135,0.015404135101116045,-0.0024802085479257246,0.02466232982289264,0.017828370522216773,-0.018366750313602034,0.05563961300804794,1.4001861087712442,-0.058707318212182114,0.04130005577782384,0.01788701478142477,-0.005231166576750934,0.02128343132018573,0.0373426558354657,0.05953198003937432,0.04683353954463776,-0.005244897033765628,0.012520122316369791,0.011615521207838804,0.012477232259079039,-0.14122008826418164,0.8609465012734767,-0.14187257130288145,0.016212658926678454,0.015032465989358403,0.001483229872576146,-0.008081505464461146,-0.6249761447918107,0.10050342112415361,-0.414122447188312,0.027405617047887795,-0.0151408681186399,-1.3580013968733706,0.7503443286634485,0.0016121434730743253,0.563353152703421,0.049725835023016356,0.772609576281956,0.013380380642807792,0.6703907848511185,-0.21688674363138408,-2.485802229443137,1.375603532531368,-0.20631960865786791,-0.4852339588497373,1.2522964112439692,0.6659717634921972,2020-07-24,AAPL,0.023700160128306225,0.14733034366076359,0.34529208017308854
0.023700160128306225,0.02116431625139592,-0.036067538999204896,-0.0069912200527063595,0.07242028337467521,0.023423671364701373,0.025440825704875363,0.016872382966841456,0.0014999989749399406,0.07638277939775506,0.945237605443815,-0.34633960098965266,0.015030012225056913,0.011738325524147341,-0.005231166576750934,0.02128343132018573,0.0373426558354657,0.05953198003937432,0.04683353954463776,-0.005244897033765628,0.012520122316369791,0.011615521207838804,0.012477232259079039,-0.14122008826418164,0.8609465012734767,-0.14187257130288145,0.016212658926678454,0.015032465989358403,0.12168322668738511,-0.007837806892415866,-0.02494399809687764,0.08321134956492235,-0.32043936457846245,0.026584161586461208,-0.009850441538785617,-0.9518975935067227,0.7503443286634485,0.0016121434730743253,0.563353152703421,0.049725835023016356,0.772609576281956,0.013380380642807792,0.6703907848511185,-0.21688674363138408,-0.49734415422596145,1.4989542573119228,-0.09937806894553866,-0.4852339588497373,1.2522964112439692,0.6659717634921972,2020-07-27,AAPL,-0.0164276964303518,0.14900846144175106,0.32986412315381197
-0.0164276964303518,0.006883124662016016,-0.03863397710739347,-0.039203690296262694,0.031040788474721914,-0.016564127261795653,0.025641166896859014,0.01679115110173203,-0.016410810302522737,0.05479043126283842,0.8166857810095274,-0.14510205091821082,0.013967512496326523,-0.0118154858416694,-0.005231166576750934,0.02128343132018573,0.0373426558354657,0.05953198003937432,0.04683353954463776,-0.005244897033765628,0.012520122316369791,0.011615521207838804,0.012477232259079039,-0.14122008826418164,0.8609465012734767,-0.14187257130288145,0.016212658926678454,0.015032465989358403,0.027193578536884217,-0.008853195875026665,-0.26125214671831254,0.07370211493242035,-0.08721083143619737,0.026294427269089704,-0.1293266870268745,-1.2400586028517842,0.7503443286634485,0.0016121434730743253,0.563353152703421,0.049725835023016356,0.772609576281956,0.013380380642807792,0.6703907848511185,-0.21688674363138408,-1.2406229578533003,1.5180236528835358,-0.03000862644965658,-0.4852339588497373,1.2522964112439692,0.6659717634921972,2020-07-28,AAPL,0.019168383899868635,0.1760008149695549,0.3409836156741093
0.019168383899868635,0.0024257950777493154,-0.022951014334942954,-0.027475151218581018,0.042105108982171124,0.018986984848207662,0.028213331561510836,0.017187478900075995,0.000417030077301345,0.07105960528559381,0.7261725583929747,-0.12831192292252103,0.015966980391798016,0.013760009765625018,-0.005231166576750934,0.02128343132018573,0.0373426558354657,0.05953198003937432,0.04683353954463776,-0.005244897033765628,0.012520122316369791,0.011615521207838804,0.012477232259079039,-0.14122008826418164,0.8609465012734767,-0.14187257130288145,0.016212658926678454,0.015032465989358403,0.11892663863011109,-0.007822464276554881,0.6549381745792098,0.043257765670867844,0.17928830037651394,0.02544325418196112,-0.15217306423041121,-0.9093463106149212,0.7503443286634485,0.0016121434730743253,0.563353152703421,0.049725835023016356,0.772609576281956,0.013380380642807792,0.6703907848511185,-0.21688674363138408,-0.543797063636022,1.6320096021280934,0.14910746950331252,-0.4852339588497373,1.2522964112439692,0.6659717634921972,2020-07-29,AAPL,0.01210020291156555,0.15806515806772103,0.3336556317157151
0.01210020291156555,0.031500528146109374,0.03602772089666373,-0.003444862139168503,0.05671373914640787,0.012027580698387073,0.01651835083014932,0.017296343725683762,0.009778610324808252,0.07966252982124496,1.2474710173819186,0.7505967062699548,0.02630209704837059,0.02126080893331128,-0.005231166576750934,0.02128343132018573,0.0373426558354657,0.05953198003937432,0.04683353954463776,-0.005244897033765628,0.012520122316369791,0.011615521207838804,0.012477232259079039,-0.14122008826418164,0.8609465012734767,-0.14187257130288145,0.016212658926678454,0.015032465989358403,0.17296020582928875,-0.006252501640042707,0.7025517486113427,0.054548456425352984,0.4621926068212426,0.025222139997110336,-0.012982297328556172,-0.6965797199010383,0.7503443286634485,0.0016121434730743253,0.563353152703421,0.049725835023016356,0.772609576281956,0.013380380642807792,0.6703907848511185,-0.21688674363138408,0.6341374716390521,0.9495300328977644,0.3175764063252657,-0.4852339588497373,1.2522964112439692,0.6659717634921972,2020-07-30,AAPL,0.10468883022999775,0.18414087696766823,0.30195868670668147
0.10468883022999775,0.11805578922992077,0.14733034366076359,0.10311198714638303,0.1673398643856121,0.09956369371072789,0.04528299923688383,0.028550593154098775,0.1066431373421252,0.18565050237635353,2.678134221502209,1.3672724973123378,0.05260684975442131,0.032803615006307234,-0.005231166576750934,0.02128343132018573,0.0373426558354657,0.05953198003937432,0.04683353954463776,-0.005244897033765628,0.012520122316369791,0.011615521207838804,0.012477232259079039,-0.14122008826418164,0.8609465012734767,-0.14187257130288145,0.016212658926678454,0.015032465989358403,0.475999594530557,0.001329802133627676,0.9796955059842509,0.1923404953072282,0.8108954765788519,0.02807435904026504,0.0921602175349166,-0.017950061049324163,0.7503443286634485,0.0016121434730743253,0.563353152703421,0.049725835023016356,0.772609576281956,0.013380380642807792,0.6703907848511185,-0.21688674363138408,0.8799000417335712,1.5805257152383112,0.6434475355547045,-0.4852339588497373,1.2522964112439692,0.6659717634921972,2020-07-31,AAPL,0.025197452909415663,0.04755160167032568,0.1766657539244525
0.025197452909415663,0.1325241750092756,0.14900846144175106,0.10756655394828418,0.16557436932807224,0.024885231023045826,0.04524705216597756,0.028499383177492267,0.12545855147924828,0.2075158968864833,2.0646646566164155,-0.17680762350909662,0.034377465218014866,0.00681610972790127,-0.005231166576750934,0.02128343132018573,0.0373426558354657,0.05953198003937432,0.04683353954463776,-0.005244897033765628,0.012520122316369791,0.011615521207838804,0.012477232259079039,-0.14122008826418164,0.8609465012734767,-0.14187257130288145,0.016212658926678454,0.015032465989358403,0.5257566701017248,0.0068802928653315856,0.7051507199262643,0.25547055381709144,0.8842536679327716,0.02895424537963642,0.31776972384798485,-0.24007993892627513,0.7503443286634485,0.0016121434730743253,0.563353152703421,0.049725835023016356,0.772609576281956,0.013380380642807792,0.6703907848511185,-0.21688674363138408,0.899405635561413,1.582098882523698,0.7050051690172482,-0.4852339588497373,1.2522964112439692,0.6659717634921972,2020-08-03,AAPL,0.006678252941679341,0.03665645925214789,0.18666816213524062
0.006678252941679341,0.03204398081511006,0.1760008149695549,0.13056722640574514,0.17701042390173916,0.0066560521971488545,0.04037174845811971,0.02838138798717229,0.1234039271167762,0.20756425125921643,1.1365177161688327,-0.4383549374462926,0.02190766376900644,0.004879400931823254,-0.005231166576750934,0.02128343132018573,0.0373426558354657,0.05953198003937432,0.04683353954463776,-0.005244897033765628,0.012520122316369791,0.011615521207838804,0.012477232259079039,-0.14122008826418164,0.8609465012734767,-0.14187257130288145,0.016212658926678454,0.015032465989358403,0.5385776228654163,0.010170906021345159,0.5098922366324559,0.2449731471564315,0.8209126650496634,0.028272557184974262,0.330169212748232,-0.1753905770303577,0.7503443286634485,0.0016121434730743253,0.563353152703421,0.049725835023016356,0.772609576281956,0.013380380642807792,0.6703907848511185,-0.21688674363138408,0.9937349315317552,1.4174782660277199,0.6797451439575399,-0.4852339588497373,1.2522964112439692,0.6659717634921972,2020-08-04,AAPL,0.003624640880185659,-0.000846188993338215,0.22575025473441301
0.003624640880185659,0.01032710009048543,0.15806515806772103,0.13148638802411083,0.15439060985907438,0.0036180876999399683,0.04230958448744465,0.02818384021538046,0.11903881519215036,0.20375493743393744,0.798449480253297,-0.2963790708585349,0.013583216323289318,0.006262691534401241,-0.005231166576750934,0.02128343132018573,0.0373426558354657,0.05953198003937432,0.04683353954463776,-0.005244897033765628,0.012520122316369791,0.011615521207838804,0.012477232259079039,-0.14122008826418164,0.8609465012734767,-0.14187257130288145,0.016212658926678454,0.015032465989358403,0.5458026773894489,0.011689561790593439,0.3699768661045062,0.19539416517043232,0.7700029221553328,0.027128504201020733,0.4345397695796038,-0.14004576518011064,0.7503443286634485,0.0016121434730743253,0.563353152703421,0.049725835023016356,0.772609576281956,0.013380380642807792,0.6703907848511185,-0.21688674363138408,1.023137640610697,1.4958925013455964,0.6579027997723909,-0.4852339588497373,1.2522964112439692,0.6659717634921972,2020-08-05,AAPL,0.034889283651837966,0.028631538126492995,0.19601955582957187
0.034889283651837966,0.03864038565582839,0.18414087696766823,0.22680277398539017,0.18955128775871177,0.03429444867832126,0.041046219471218004,0.028819996660877017,0.147493547657528,0.23645593164143947,1.2946668465980498,0.6622936388540346,0.04051709147865553,0.0316787971311458,-0.005231166576750934,0.02128343132018573,0.0373426558354657,0.05953198003937432,0.04683353954463776,-0.005244897033765628,0.012520122316369791,0.011615521207838804,0.012477232259079039,-0.14122008826418164,0.8609465012734767,-0.14187257130288145,0.016212658926678454,0.015032465989358403,0.6094275782187597,0.013551383642653207,0.841839901966749,0.089540637193541,0.8428589607305571,0.02723557448696573,0.5433013202057586,-0.04036823811074923,0.7503443286634485,0.0016121434730743253,0.563353152703421,0.049725835023016356,0.772609576281956,0.013380380642807792,0.6703907848511185,-0.21688674363138408,0.9709445116025035,1.419302358590703,0.7261432694746583,-0.4852339588497373,1.2522964112439692,0.6659717634921972,2020-08-06,AAPL,-0.022735743724900392,0.011543679163575238,0.06317183689138761
-0.022735743724900392,0.011360306115083985,0.04755160167032568,0.20188773914679792,0.16047604197155318,-0.022998186259838543,0.02220724144688779,0.029656471725038117,0.11277634804571095,0.2000717948577369,1.224428626435683,-0.021653045416462513,0.030442115890851648,-0.01848415481163716,-0.005231166576750934,0.02128343132018573,0.0373426558354657,0.05953198003937432,0.04683353954463776,-0.005244897033765628,0.012520122316369791,0.011615521207838804,0.012477232259079039,-0.14122008826418164,0.8609465012734767,-0.14187257130288145,0.016212658926678454,0.015032465989358403,0.46080944475356406,0.012819114187459592,0.1539982133624256,0.06293048394378453,0.5992814522476465,0.02806744343181293,0.38991181353927656,-0.2453476332644304,0.7503443286634485,0.0016121434730743253,0.563353152703421,0.049725835023016356,0.772609576281956,0.013380380642807792,0.6703907848511185,-0.21688674363138408,0.29613135986219963,0.7462995496271103,0.5300454485006053,-0.4852339588497373,1.2522964112439692,0.6659717634921972,2020-08-07,AAPL,0.014534806564938663,0.03415452950387987,0.08862627703508186
0.014534806564938663,-0.008531396797113122,0.03665645925214789,0.1911270432889638,0.18279961201860107,0.014430188778421048,0.020793649692974286,0.029541022846151125,0.11918670326536966,0.20879721728377737,1.304826350460097,0.07249845490129547,0.033487848974029094,0.0011323485180645917,-0.005231166576750934,0.02128343132018573,0.0373426558354657,0.05953198003937432,0.04683353954463776,-0.005244897033765628,0.012520122316369791,0.011615521207838804,0.012477232259079039,-0.14122008826418164,0.8609465012734767,-0.14187257130288145,0.016212658926678454,0.015032465989358403,0.4923494672715472,0.011932674069456252,0.41634844755751327,0.05838182921737137,0.49408314272585896,0.028081227152004548,0.4218471708422518,-0.11728503381570105,0.7503443286634485,0.0016121434730743253,0.563353152703421,0.049725835023016356,0.772609576281956,0.013380380642807792,0.6703907848511185,-0.21688674363138408,0.2004184637002942,0.7015159294907508,0.49321630499870306,-0.4852339588497373,1.2522964112439692,0.6659717634921972,2020-08-10,AAPL,-0.02973988739739475,0.016677272706399293,0.0008204663493993625
-0.02973988739739475,-0.015637344343040205,-0.000846188993338215,0.17500569602377092,0.12894113662051043,-0.030191086110183545,0.026659754282189037,0.030695219706886025,0.07920974143670545,0.16558410897915865,1.1483462253259973,-0.11535209384398382,0.030857142857142934,-0.02317586132367849,-0.005231166576750934,0.02128343132018573,0.0373426558354657,0.05953198003937432,0.04683353954463776,-0.005244897033765628,0.012520122316369791,0.011615521207838804,0.012477232259079039,-0.14122008826418164,0.8609465012734767,-0.14187257130288145,0.016212658926678454,0.015032465989358403,0.3197662927721359,0.008898635397035852,-0.6010080776458064,0.05918176373174239,-0.06600021893548487,0.029238759974635004,0.3592619568631878,-0.3831244214244635,0.7503443286634485,0.0016121434730743253,0.563353152703421,0.049725835023016356,0.772609576281956,0.013380380642807792,0.6703907848511185,-0.21688674363138408,-0.006557513483678642,0.865710799791038,0.12688303691832553,-0.4852339588497373,1.2522964112439692,0.6659717634921972,2020-08-11,AAPL,0.033234269516639214,0.05657143197257364,0.07263997840641623
0.033234269516639214,0.0025059986860849204,0.028631538126492995,0.1912223447939001,0.15849333073573502,0.03269395001763635,0.03062766278127817,0.03127192953491647,0.10663543463185415,0.19608206585444024,1.0082149813057881,-0.11870204957467279,0.02634723351246415,0.022738112926986544,-0.005231166576750934,0.02128343132018573,0.0373426558354657,0.05953198003937432,0.04683353954463776,-0.005244897033765628,0.012520122316369791,0.011615521207838804,0.012477232259079039,-0.14122008826418164,0.8609465012734767,-0.14187257130288145,0.016212658926678454,0.015032465989358403,0.4006938335873366,0.007797739918395231,0.32949900110369856,0.05558431163950868,0.09449326540157287,0.028741995120962077,0.494045148466426,-0.0948843721334534,0.7503443286634485,0.0016121434730743253,0.563353152703421,0.049725835023016356,0.772609576281956,0.013380380642807792,0.6703907848511185,-0.21688674363138408,0.1805343137297614,0.976276028772475,0.24759354949445475,-0.4852339588497373,1.2522964112439692,0.6659717634921972,2020-08-12,AAPL,0.01769746960976959,0.023869523819240346,0.00424740381103117
0.01769746960976959,0.05151990160118225,0.011543679163575238,0.19781021933585774,0.1936839282613585,0.017542692831376043,0.027370604102026626,0.03097321014988693,0.11602312192647533,0.20858314311513984,1.2414438809832558,0.2686264326863852,0.01838975266393626,0.005068616879383639,-0.005231166576750934,0.02128343132018573,0.0373426558354657,0.05953198003937432,0.04683353954463776,-0.005244897033765628,0.012520122316369791,0.011615521207838804,0.012477232259079039,-0.14122008826418164,0.8609465012734767,-0.14187257130288145,0.016212658926678454,0.015032465989358403,0.440158786137186,0.0075036712919058675,0.7284635524861605,0.06758133602601378,0.15919364179583867,0.028108253306802163,0.6272431449810643,-0.08992803207699017,0.7503443286634485,0.0016121434730743253,0.563353152703421,0.049725835023016356,0.772609576281956,0.013380380642807792,0.6703907848511185,-0.21688674363138408,0.059569848062973274,0.8808424996966792,0.29967621396651234,-0.4852339588497373,1.2522964112439692,0.6659717634921972,2020-08-13,AAPL,-0.0008911350374765092,0.028388860314190634,-0.026171422819467494
